x,y,z
-0.13134766,-0.18603516,0.9301758
-0.14404297,-0.19384766,0.92626953
-0.14794922,-0.17285156,0.9350586
-0.15234375,-0.16992188,0.9257813
-0.1640625,-0.17138672,0.9291993
-0.171875,-0.1743164,0.92529297
-0.17626953,-0.16455078,0.9208984
-0.17822266,-0.1640625,0.9199219
-0.18017578,-0.171875,0.9277343
-0.17919922,-0.16748047,0.92431635
-0.18701172,-0.16552734,0.9140625
-0.18847656,-0.16455078,0.9267578
-0.19677734,-0.17138672,0.9296875
-0.1875,-0.1616211,0.9428711
-0.18652344,-0.16015625,0.9501954
-0.18310547,-0.15429688,0.95361334
-0.20214844,-0.15527344,0.94824225
-0.20361328,-0.14746094,0.9780274
-0.2163086,-0.140625,0.99658203
-0.2192383,-0.13623047,1.0039062
-0.21142577,-0.13964844,1.0229492
-0.20410156,-0.14208984,1.0405273
-0.20703124,-0.14257812,1.0507812
-0.19970703,-0.13769531,1.0625
-0.19873047,-0.14697266,1.0751953
-0.1953125,-0.13671875,1.0966797
-0.18603516,-0.14208984,1.1123047
-0.1850586,-0.13964844,1.1347656
-0.17773438,-0.13769531,1.1455078
-0.17089844,-0.14013672,1.1479492
-0.16601562,-0.13378906,1.1679688
-0.1586914,-0.13671875,1.1791992
-0.15527344,-0.12890625,1.1884766
-0.13427734,-0.12939453,1.2001953
-0.12890625,-0.13183594,1.203125
-0.11767579,-0.12646484,1.2128906
-0.09716797,-0.12695312,1.2163086
-0.091796875,-0.13183594,1.2202148
-0.079589844,-0.13671875,1.2241211
-0.06298828,-0.14257812,1.2314453
-0.05810547,-0.14746094,1.2382812
-0.041992188,-0.1508789,1.2583008
-0.049316406,-0.14111328,1.2651367
-0.04736328,-0.1538086,1.2763672
-0.044921875,-0.14013672,1.2856445
-0.05126953,-0.14160156,1.3071289
-0.054687504,-0.13330078,1.3125
-0.06298828,-0.13183594,1.3325195
-0.059570312,-0.12695312,1.3354492
-0.07421875,-0.123535156,1.3461914
-0.079589844,-0.122558594,1.3647461
-0.078125,-0.125,1.362793
-0.09472656,-0.11621094,1.3696289
-0.10449219,-0.11572266,1.3896484
-0.11035156,-0.114746094,1.3901367
-0.115234375,-0.11621094,1.4018555
-0.1274414,-0.119140625,1.4052734
-0.13330078,-0.11572266,1.4140625
-0.13085938,-0.12060547,1.4233398
-0.14501953,-0.12060547,1.4223633
-0.15527344,-0.10839844,1.4262695
-0.1586914,-0.110839844,1.421875
-0.16992188,-0.1171875,1.4179688
-0.16699219,-0.1274414,1.4042969
-0.16552734,-0.13427734,1.4038086
-0.16357422,-0.13964844,1.3930664
-0.15966797,-0.1484375,1.3837891
-0.16455078,-0.14990234,1.3647461
-0.1665039,-0.15039062,1.3427734
-0.17382812,-0.14892578,1.3144531
-0.18066406,-0.16064453,1.2871094
-0.18798828,-0.15673828,1.2446289
-0.18115234,-0.15283203,1.215332
-0.18164062,-0.14794922,1.1972656
-0.19238281,-0.14257812,1.15625
-0.1953125,-0.13671875,1.128418
-0.19580078,-0.1328125,1.1005859
-0.19482422,-0.1274414,1.059082
-0.19628906,-0.1171875,1.0366211
-0.1977539,-0.11279297,0.99609375
-0.1875,-0.11328125,0.9501954
-0.18652344,-0.11230469,0.9199219
-0.17382812,-0.11279297,0.89746094
-0.16601562,-0.109863274,0.8720703
-0.15722656,-0.106933594,0.83203125
-0.14941406,-0.10791015,0.80322266
-0.14794922,-0.104003906,0.7841797
-0.14990234,-0.10839844,0.75390625
-0.14941406,-0.10644531,0.73339844
-0.14160156,-0.099609375,0.7089844
-0.1352539,-0.09423828,0.6972656
-0.1430664,-0.09667969,0.6669922
-0.15039062,-0.087402344,0.65722656
-0.15429688,-0.08154297,0.6401367
-0.16015625,-0.078125,0.6254883
-0.16699219,-0.064453125,0.6230469
-0.17480469,-0.057128906,0.61083984
-0.19091797,-0.048828125,0.6074219
-0.19628906,-0.047851562,0.6069336
-0.20263672,-0.03857422,0.60498047
-0.20654298,-0.032714844,0.60302734
-0.2163086,-0.037597656,0.5991211
-0.21777344,-0.024902344,0.6064453
-0.22314455,-0.029785156,0.6064453
-0.22314455,-0.019042969,0.6123047
-0.23144533,-0.018554688,0.61035156
-0.24023436,-0.013183595,0.6230469
-0.24121094,-0.0073242188,0.62402344
-0.24658203,-0.0063476562,0.63623047
-0.25,-0.005859375,0.6459961
-0.24853514,0.00390625,0.65771484
-0.24755861,0.001953125,0.6723633
-0.25195312,0.0048828125,0.68066406
-0.2548828,0.0087890625,0.6958008
-0.2421875,0.0087890625,0.70703125
-0.24072266,0.016601562,0.73046875
-0.23974611,0.019042969,0.74121094
-0.23974611,0.01953125,0.7446289
-0.23046875,0.020019531,0.76464844
-0.2270508,0.02636719,0.78515625
-0.2236328,0.030273438,0.7963867
-0.21386719,0.027343752,0.82421875
-0.21142577,0.033203125,0.8378906
-0.21044923,0.034179688,0.8618164
-0.19580078,0.034179688,0.87939453
-0.18896484,0.032226562,0.8989258
-0.18261719,0.030761719,0.91259766
-0.17529297,0.028808594,0.9370117
-0.16455078,0.032714844,0.9448243
-0.1694336,0.030273438,0.97119147
-0.16796875,0.02636719,0.9892578
-0.16357422,0.023925781,1.0024414
-0.16699219,0.019042969,1.0263672
-0.16601562,0.020996094,1.0454102
-0.16552734,0.011230469,1.0571289
-0.15771484,0.013183595,1.0810547
-0.16113281,0.010253906,1.09375
-0.16259766,0.008300781,1.1123047
-0.15576172,0.0048828125,1.1245117
-0.14990234,-0.0014648438,1.144043
-0.15332031,-0.0063476562,1.1621094
-0.14501953,-0.015136719,1.1826172
-0.1430664,-0.027343752,1.2041016
-0.14208984,-0.03173828,1.2163086
-0.13427734,-0.03515625,1.2460938
-0.1430664,-0.038085938,1.2680664
-0.14160156,-0.05126953,1.2973633
-0.14990234,-0.047851562,1.3227539
-0.15527344,-0.05175781,1.3388672
-0.16113281,-0.04638672,1.359375
-0.171875,-0.045898438,1.3789062
-0.17236328,-0.045410156,1.3994141
-0.17578125,-0.040039062,1.409668
-0.17138672,-0.03515625,1.4169922
-0.17089844,-0.03125,1.4272461
-0.1665039,-0.028808594,1.4213867
-0.15917969,-0.024902344,1.421875
-0.1538086,-0.030273438,1.4199219
-0.1430664,-0.028808594,1.4223633
-0.13085938,-0.036132812,1.4160156
-0.1171875,-0.029296875,1.4038086
-0.110839844,-0.03125,1.3862305
-0.10107422,-0.027832033,1.378418
-0.09082031,-0.02636719,1.3588867
-0.08105469,-0.020507812,1.3374023
-0.083984375,-0.020019531,1.3120117
-0.068359375,-0.017089844,1.2910156
-0.07373047,-0.006835938,1.265625
-0.06933594,-0.0014648438,1.2358398
-0.0625,4.8828125E-4,1.2075195
-0.06738281,0.0126953125,1.1772461
-0.06738281,0.01953125,1.1411133
-0.06689453,0.028320312,1.1171875
-0.071777344,0.038085938,1.0913086
-0.064941406,0.041503906,1.0605469
-0.067871094,0.052246094,1.0395508
-0.06591797,0.05126953,1.0126953
-0.060546875,0.06542969,0.99414057
-0.05517578,0.076171875,0.97021484
-0.054687504,0.075683594,0.9521484
-0.049804688,0.08544922,0.94189453
-0.044921875,0.09765625,0.9204102
-0.044921875,0.11035156,0.8994141
-0.040527344,0.11621094,0.89697266
-0.04296875,0.11572266,0.87402344
-0.032226562,0.13134766,0.86572266
-0.02636719,0.13476562,0.8520508
-0.030761719,0.13867188,0.8442383
-0.022949219,0.14648438,0.836914
-0.030761719,0.15527344,0.82812494
-0.025390625,0.15722656,0.8251953
-0.02685547,0.15673828,0.82177734
-0.027343752,0.16357422,0.83007807
-0.032714844,0.16699219,0.8256836
-0.03515625,0.17333984,0.82373047
-0.0390625,0.17285156,0.82714844
-0.036621094,0.18017578,0.8305664
-0.03515625,0.18701172,0.8364258
-0.04345703,0.1875,0.8466797
-0.05029297,0.18603516,0.85009766
-0.049316406,0.18798828,0.85546875
-0.04296875,0.19238281,0.8632812
-0.047851562,0.19677734,0.8789062
-0.048828125,0.1928711,0.8842773
-0.045410156,0.19726562,0.9003906
-0.03857422,0.19580078,0.91064453
-0.04296875,0.19873047,0.9213867
-0.037597656,0.20019531,0.93457025
-0.04296875,0.20410156,0.94189453
-0.034179688,0.20263672,0.94628906
-0.040527344,0.20458984,0.9560547
-0.033203125,0.20898438,0.97216797
-0.033203125,0.2055664,0.98046875
-0.024414062,0.21044923,0.98583984
-0.022949219,0.21142577,0.9990235
-0.023925781,0.21972655,1.0019531
-0.022949219,0.21777344,1.0117188
-0.020996094,0.21777344,1.019043
-0.017578125,0.21435547,1.0161133
-0.018066406,0.21533202,1.019043
-0.015625,0.21777344,1.0170898
-0.0126953125,0.2163086,1.0200195
-0.008300781,0.21777344,1.0209961
-0.020507812,0.22021484,1.0273438
-0.018554688,0.21435547,1.0219727
-0.018554688,0.22460938,1.0302734
-0.021484375,0.22021484,1.03125
-0.018554688,0.2211914,1.0234375
-0.025878904,0.23144533,1.0244141
-0.029296875,0.23193358,1.0170898
-0.023925781,0.23583983,1.0141602
-0.02636719,0.23339844,1.012207
-0.029785156,0.25,1.0014648
-0.020996094,0.24609375,1.0019531
-0.017578125,0.24755861,0.9892578
-0.0073242188,0.2529297,0.99023443
-0.010253906,0.25439453,0.99853516
0.0087890625,0.25195312,0.9892578
0.013671876,0.2548828,0.97656244
0.030761719,0.2529297,0.97119147
0.0390625,0.2529297,0.9628906
0.05371094,0.25390625,0.9638672
0.076171875,0.24316408,0.97509766
0.09277344,0.23779297,0.9726563
0.10546876,0.23144533,0.9760742
0.12841797,0.2270508,0.98291016
0.14208984,0.2163086,0.9887695
0.1459961,0.21533202,0.9936524
0.16113281,0.20751952,1.0151367
0.16748047,0.20605469,1.0239258
0.1743164,0.20654298,1.0317383
0.1743164,0.2055664,1.043457
0.1694336,0.1953125,1.0639648
0.16308594,0.20898438,1.0732422
0.16015625,0.20458984,1.0878906
0.15185547,0.21289062,1.109375
0.14160156,0.21142577,1.1210938
0.13964844,0.20898438,1.1318359
0.13330078,0.20898438,1.1508789
0.12792969,0.21240234,1.1640625
0.11669922,0.21044923,1.1816406
0.114746094,0.20458984,1.1865234
0.109863274,0.19482422,1.2094727
0.10937501,0.19433594,1.222168
0.10595703,0.18701172,1.2270508
0.099121094,0.17675781,1.2294922
0.09423828,0.17333984,1.2358398
0.087402344,0.1694336,1.2436523
0.08300781,0.1616211,1.2451172
0.08203125,0.15576172,1.2519531
0.08105469,0.15234375,1.2558594
0.07470703,0.15332031,1.253418
0.07421875,0.140625,1.2490234
0.061035153,0.13476562,1.2412109
0.05810547,0.1328125,1.2353516
0.05371094,0.12451172,1.230957
0.053222656,0.12060547,1.2192383
0.047851562,0.119140625,1.2084961
0.045410156,0.11230469,1.1953125
0.044433594,0.10253906,1.1850586
0.037597656,0.10742188,1.1762695
0.032226562,0.10498047,1.15625
0.033691406,0.092285156,1.1381836
0.033691406,0.08544922,1.1201172
0.03466797,0.07910156,1.1079102
0.03515625,0.083496094,1.0927734
0.03466797,0.072753906,1.0869141
0.03173828,0.07421875,1.0712891
0.034179688,0.072265625,1.0488281
0.037109375,0.06738281,1.0273438
0.041015625,0.063964844,1.0180664
0.037109375,0.05859375,1.0126953
0.043945312,0.05078125,0.99853516
0.04638672,0.055664066,0.98486334
0.05029297,0.056640625,0.98046875
0.049316406,0.057617188,0.97216797
0.05126953,0.057128906,0.97119147
0.06640625,0.056152344,0.96875
0.072753906,0.05078125,0.97021484
0.080566406,0.054687504,0.9682617
0.08935547,0.048339844,0.9736328
0.096191406,0.05273438,0.9824219
0.106933594,0.04736328,0.9824219
0.11328125,0.04736328,0.9980469
0.123535156,0.040039062,0.9951172
0.12988281,0.036132812,1.0078125
0.13085938,0.037109375,1.0073242
0.13964844,0.034179688,1.0166016
0.13769531,0.033691406,1.0185547
0.13476562,0.032226562,1.0209961
0.1430664,0.025390625,1.0322266
0.13916016,0.030761719,1.0288086
0.14453125,0.02636719,1.0336914
0.140625,0.028320312,1.0415039
0.13134766,0.025878904,1.0419922
0.12548828,0.030273438,1.0507812
0.123535156,0.023925781,1.0551758
0.12060547,0.020507812,1.0581055
0.114746094,0.020507812,1.0561523
0.10546876,0.021484375,1.0605469
0.099121094,0.019042969,1.0522461
0.092285156,0.0146484375,1.0605469
0.08544922,0.014160156,1.050293
0.08154297,0.015136719,1.0498047
0.06347656,0.006835938,1.0493164
0.06542969,0.0087890625,1.0458984
0.05517578,0.009277344,1.0390625
0.045898438,0.003417969,1.0366211
0.036621094,0.0029296875,1.0239258
0.041015625,0.0073242188,1.0146484
0.029296875,0.012207031,1.0107422
0.025390625,0.020019531,1.0009766
0.020019531,0.015625,0.9887695
0.021484375,0.0234375,0.9707031
0.014160156,0.02685547,0.9467773
0.014160156,0.03515625,0.93847656
0.0126953125,0.03125,0.9248047
0.024414062,0.04736328,0.90869135
0.020019531,0.054687504,0.89160156
0.02685547,0.06005859,0.8837891
0.032714844,0.06591797,0.8715821
0.038085938,0.07421875,0.8671875
0.046875,0.083984375,0.8408203
0.056152344,0.095703125,0.8330079
0.059082028,0.10595703,0.8232422
0.062011715,0.11669922,0.8120117
0.076171875,0.12841797,0.79833984
0.08300781,0.1352539,0.7910156
0.09375,0.15039062,0.7915039
0.09667969,0.15722656,0.7841797
0.10253906,0.16699219,0.7739258
0.11328125,0.1821289,0.7709961
0.12011718,0.19042969,0.7661133
0.12890625,0.19726562,0.7675781
0.1381836,0.20410156,0.75927734
0.14794922,0.21289062,0.7578125
0.15917969,0.22802733,0.765625
0.16455078,0.2270508,0.7636719
0.1743164,0.24023436,0.7636719
0.17285156,0.24755861,0.76220703
0.1796875,0.26220703,0.7729492
0.19238281,0.2705078,0.7729492
0.19433594,0.27392578,0.7763672
0.19873047,0.28173828,0.7792969
0.20117188,0.2915039,0.77783203
0.20507812,0.29638672,0.7807617
0.20751952,0.3071289,0.78027344
0.21093751,0.30419922,0.78222656
0.2265625,0.30615234,0.8051758
0.2265625,0.31835938,0.8046875
0.22607422,0.3359375,0.81640625
0.21728516,0.34472656,0.80615234
0.22314455,0.35205078,0.8041992
0.22216797,0.35205078,0.8071289
0.22460938,0.36035156,0.80908203
0.23339844,0.36376953,0.8198242
0.23535158,0.3671875,0.82177734
0.23925783,0.359375,0.82177734
0.23925783,0.35888672,0.83007807
0.24316408,0.3618164,0.8305664
0.24365236,0.3647461,0.8339844
0.24023436,0.36523438,0.83447266
0.23730469,0.3671875,0.84277344
0.23291016,0.3671875,0.83984375
0.2290039,0.38085938,0.840332
0.22021484,0.3671875,0.8339844
0.21289062,0.37646484,0.8364258
0.20117188,0.37646484,0.84375006
0.19189453,0.3774414,0.84912103
0.18847656,0.37548828,0.836914
0.17626953,0.3696289,0.8461914
0.1640625,0.36376953,0.85107416
0.15136719,0.36132812,0.8515625
0.14160156,0.3544922,0.84472656
0.12841797,0.35351562,0.852539
0.118164055,0.3515625,0.84912103
0.104003906,0.34375,0.8564453
0.099609375,0.3408203,0.8535156
0.08642578,0.34326172,0.85107416
0.075683594,0.3383789,0.8544921
0.06347656,0.3408203,0.85839844
0.05175781,0.33691406,0.85400397
0.040527344,0.3413086,0.86132807
0.037597656,0.3408203,0.8623047
0.032226562,0.33691406,0.8652344
0.024414062,0.33398438,0.87109375
0.021972656,0.33007812,0.8671875
0.020019531,0.3310547,0.8735351
0.009277344,0.32861328,0.8774414
0.0043945312,0.32470703,0.88671875
0.0014648438,0.3251953,0.8847656
4.8828125E-4,0.3227539,0.88769525
-0.009765625,0.32128906,0.8945312
-0.0073242188,0.31298828,0.8984375
-0.00390625,0.31591797,0.90527344
-0.005859375,0.30615234,0.9135743
-0.008300781,0.31201172,0.9248047
-0.005859375,0.30322266,0.9350586
-0.0078125,0.30419922,0.9321289
-0.009765625,0.29638672,0.93896484
-0.013671876,0.30078125,0.9360352
-0.0087890625,0.29882812,0.9511719
-0.0234375,0.29296875,0.9506836
-0.022949219,0.29882812,0.95166016
-0.029296875,0.29541016,0.9550781
-0.030273438,0.29101562,0.9707031
-0.037109375,0.2890625,0.9741211
-0.041992188,0.27929688,0.98095703
-0.045898438,0.28076172,0.9760742
-0.052246094,0.27929688,0.99023443
-0.05517578,0.2788086,0.9873047
-0.061035153,0.27392578,0.9916992
-0.068359375,0.2709961,0.99023443
-0.07080078,0.27246094,1.0009766
-0.08691406,0.26513672,1.0063477
-0.091308594,0.26464844,1.0087891
-0.09277344,0.26513672,1.0058594
-0.099609375,0.2626953,1.0146484
-0.11230469,0.25390625,1.0126953
-0.115234375,0.2578125,1.0063477
-0.12158204,0.24707031,1.0141602
-0.13330078,0.24853514,1.0117188
-0.13623047,0.24511719,1.0136719
-0.13964844,0.23876953,1.0146484
-0.1430664,0.23730469,1.0205078
-0.1459961,0.23925783,1.0141602
-0.1538086,0.23339844,1.0219727
-0.15234375,0.22802733,1.0136719
-0.15527344,0.234375,1.0175781
-0.16064453,0.22412108,1.0141602
-0.17041016,0.21875001,1.0161133
-0.16113281,0.22265626,1.0
-0.16308594,0.22167969,1.0029297
-0.16308594,0.21679688,1.0019531
-0.15429688,0.21826172,0.99658203
-0.15283203,0.22753905,0.99316406
-0.15283203,0.22216797,0.9907226
-0.14892578,0.23046875,0.9873047
-0.14892578,0.2270508,0.98095703
-0.14257812,0.23046875,0.99316406
-0.13427734,0.22265626,0.9951172
-0.12646484,0.23144533,1.0024414
-0.12695312,0.22851562,1.0053711
-0.122558594,0.22558594,1.0102539
-0.11621094,0.23388672,1.0141602
-0.11328125,0.22851562,1.0170898
-0.110839844,0.234375,1.0185547
-0.10937501,0.22998047,1.0375977
-0.10644531,0.23193358,1.0498047
-0.10742188,0.23291016,1.0507812
-0.10888672,0.23828125,1.0615234
-0.10253906,0.23583983,1.0693359
-0.106933594,0.24169922,1.0722656
-0.110839844,0.24462889,1.0917969
-0.11328125,0.24023436,1.1049805
-0.11328125,0.24316408,1.1176758
-0.114746094,0.24658203,1.1259766
-0.12109375,0.24169922,1.1411133
-0.12060547,0.24414061,1.1567383
-0.12695312,0.24462889,1.1689453
-0.125,0.24414061,1.1948242
-0.12597656,0.2553711,1.2119141
-0.12548828,0.25976562,1.2207031
-0.13720703,0.2685547,1.234375
-0.14257812,0.27441406,1.2402344
-0.14648438,0.28222656,1.2597656
-0.15136719,0.28759766,1.2641602
-0.14453125,0.29248047,1.269043
-0.16113281,0.29833984,1.2792969
-0.16357422,0.30859375,1.2822266
-0.17138672,0.3095703,1.2832031
-0.17382812,0.31835938,1.2905273
-0.17529297,0.33154297,1.3027344
-0.17382812,0.33447266,1.2949219
-0.1743164,0.3310547,1.2993164
-0.16845703,0.33447266,1.300293
-0.15966797,0.33154297,1.3041992
-0.15527344,0.3305664,1.3139648
-0.14404297,0.32373047,1.3188477
-0.125,0.3203125,1.3217773
-0.11669922,0.31298828,1.3227539
-0.10791015,0.31054688,1.3359375
-0.099121094,0.3017578,1.3422852
-0.09716797,0.2939453,1.3520508
-0.087890625,0.28759766,1.3520508
-0.084472656,0.27978516,1.3623047
-0.080078125,0.26904297,1.3769531
-0.072753906,0.25341797,1.387207
-0.07080078,0.23925783,1.3833008
-0.072753906,0.2192383,1.3935547
-0.06982422,0.20996094,1.3979492
-0.076171875,0.18652344,1.4106445
-0.07861328,0.16748047,1.4189453
-0.09082031,0.14941406,1.4213867
-0.09716797,0.125,1.4189453
-0.11132813,0.10937501,1.4199219
-0.12060547,0.0859375,1.425293
-0.14257812,0.07373047,1.4189453
-0.15283203,0.05419922,1.4306641
-0.1640625,0.037597656,1.4287109
-0.17626953,0.019042969,1.4262695
-0.2055664,0.0107421875,1.4248047
-0.22558594,0.005859375,1.418457
-0.23974611,0.0,1.40625
-0.26416016,-0.0107421875,1.3959961
-0.27539062,-0.006835938,1.3803711
-0.29296875,-0.011230469,1.3662109
-0.3076172,-0.020019531,1.3530273
-0.3178711,-0.020507812,1.3383789
-0.3310547,-0.0234375,1.315918
-0.3330078,-0.02636719,1.2978516
-0.34228516,-0.028808594,1.2836914
-0.34472656,-0.028808594,1.2553711
-0.3388672,-0.0390625,1.2324219
-0.33642578,-0.03955078,1.2114258
-0.33154297,-0.038085938,1.190918
-0.3256836,-0.0390625,1.1757812
-0.32666016,-0.040039062,1.144043
-0.31054688,-0.03955078,1.1147461
-0.30664062,-0.045898438,1.1030273
-0.29052734,-0.048828125,1.0737305
-0.2861328,-0.041992188,1.0546875
-0.27978516,-0.037597656,1.0351562
-0.26953125,-0.05029297,1.0087891
-0.26708984,-0.041992188,0.9951172
-0.2631836,-0.041992188,0.97753906
-0.25390625,-0.040527344,0.9638672
-0.25878906,-0.03173828,0.9550781
-0.25927734,-0.0234375,0.9375
-0.25585938,-0.018554688,0.9370117
-0.25390625,-0.020996094,0.9208984
-0.25097656,-0.015625,0.91894525
-0.23779297,-0.013183595,0.91162115
-0.234375,-0.0126953125,0.9199219
-0.23144533,-0.0029296875,0.90625
-0.23095705,-0.003417969,0.90771484
-0.22998047,0.0048828125,0.90722656
-0.23242188,0.013183595,0.90722656
-0.2290039,0.018554688,0.90332025
-0.22509766,0.013671876,0.90185547
-0.21826172,0.016601562,0.90966797
-0.21191406,0.018066406,0.90869135
-0.20800781,0.020019531,0.9208984
-0.20800781,0.020019531,0.91699225
-0.19824219,0.01953125,0.921875
-0.19189453,0.01953125,0.92333984
-0.1953125,0.019042969,0.9248047
-0.18798828,0.021972656,0.91894525
-0.18603516,0.020507812,0.9291993
-0.19189453,0.015136719,0.92822266
-0.18554688,0.009277344,0.91699225
-0.18408203,0.017578125,0.91308594
-0.18945312,0.01953125,0.9150391
-0.19726562,0.020996094,0.9082032
-0.19824219,0.022460938,0.90185547
-0.20898438,0.024902344,0.90136725
-0.21191406,0.030761719,0.8964843
-0.21533202,0.022460938,0.8857421
-0.2236328,0.02636719,0.8779297
-0.22070312,0.028808594,0.87060547
-0.2265625,0.030761719,0.8574219
-0.22265626,0.030273438,0.84765625
-0.23339844,0.02636719,0.8354492
-0.23144533,0.027343752,0.8354492
-0.22851562,0.029296875,0.8066406
-0.22460938,0.022460938,0.796875
-0.22167969,0.030273438,0.7836914
-0.22998047,0.02685547,0.7841797
-0.2270508,0.030761719,0.76171875
-0.22460938,0.03515625,0.7519531
-0.2270508,0.037109375,0.73828125
-0.234375,0.033203125,0.72998047
-0.22802733,0.030761719,0.7260742
-0.2265625,0.036132812,0.72216797
-0.21875001,0.037109375,0.70458984
-0.21289062,0.04296875,0.7055664
-0.22265626,0.04248047,0.70214844
-0.21533202,0.03857422,0.6904297
-0.21826172,0.04638672,0.69628906
-0.2163086,0.05029297,0.69677734
-0.2163086,0.057128906,0.7001953
-0.21289062,0.049804688,0.69921875
-0.21289062,0.052246094,0.70703125
-0.20263672,0.05419922,0.7084961
-0.2006836,0.061523438,0.7089844
-0.20263672,0.061035153,0.71191406
-0.1928711,0.061035153,0.7128906
