x,y,z
0.7758789,-0.418457,-0.05126953
0.78564453,-0.40820312,-0.078125
0.7910156,-0.3935547,-0.11572266
0.79833984,-0.3857422,-0.1508789
0.8120117,-0.37402344,-0.19042969
0.81396484,-0.35351562,-0.23193358
0.8203125,-0.33154297,-0.2709961
0.82714844,-0.3100586,-0.3017578
0.8286133,-0.29541016,-0.33691406
0.850586,-0.26660156,-0.37548828
0.8618164,-0.24902344,-0.39990234
0.8852539,-0.23046875,-0.4326172
0.8945312,-0.21972655,-0.4682617
0.90722656,-0.20214844,-0.49902344
0.921875,-0.19824219,-0.5214844
0.8745117,-0.18798828,-0.55908203
0.8452149,-0.18115234,-0.5703125
0.866211,-0.17041016,-0.5991211
0.8901367,-0.16015625,-0.6308594
0.9204102,-0.14648438,-0.6616211
0.9248047,-0.14794922,-0.6850586
0.9331054,-0.14550781,-0.7011719
0.9370117,-0.13476562,-0.7368164
0.9404297,-0.13427734,-0.7597656
0.9428711,-0.12548828,-0.7739258
0.9331054,-0.122070305,-0.7949219
0.91308594,-0.119140625,-0.80566406
0.89746094,-0.12890625,-0.82421875
0.8735351,-0.12597656,-0.82080084
0.83935547,-0.115234375,-0.8173829
0.8027344,-0.118164055,-0.8046875
0.7529297,-0.10107422,-0.7783203
0.70654297,-0.091796875,-0.75146484
0.66259766,-0.07080078,-0.69677734
0.6113281,-0.049316406,-0.6503906
0.5908203,-0.027343752,-0.5957031
0.5678711,0.00390625,-0.5449219
0.5683594,0.020019531,-0.48486325
0.55126953,0.034179688,-0.43603516
0.51953125,0.057128906,-0.31884766
0.4609375,0.10644531,-0.118164055
0.48925778,0.15673828,0.001953125
0.59716797,0.16894531,0.0107421875
0.6850586,0.1899414,-0.020019531
0.74853516,0.20947266,-0.028320312
0.7788086,0.2348633,-0.012207031
0.78515625,0.2631836,0.022460938
0.7758789,0.30371094,0.07080078
0.7788086,0.31982422,0.118164055
0.77783203,0.35546875,0.15185547
0.79833984,0.39111328,0.18847656
0.7988281,0.409668,0.2236328
0.8022461,0.44335938,0.2763672
0.80859375,0.46289065,0.35058594
0.7919922,0.4711914,0.44677734
0.7631836,0.47070315,0.5834961
0.7216797,0.44873047,0.75390625
0.6845703,0.40820312,0.95996094
0.63671875,0.35107422,1.2397461
0.58154297,0.30419922,1.5581055
0.5234375,0.23339844,1.9262697
0.47753906,0.16748047,2.2958984
0.42871094,0.106933594,2.6674805
0.4038086,0.048828125,2.979004
0.3881836,-0.0146484375,3.2583008
0.37695312,-0.071777344,3.5107424
0.36865234,-0.12695312,3.734375
0.37353516,-0.17382812,3.916504
0.38232422,-0.21093751,4.073242
0.39013672,-0.24267578,4.192871
0.40673828,-0.2602539,4.262207
0.41357422,-0.26708984,4.2851562
0.418457,-0.25195312,4.2783203
0.41503903,-0.23876953,4.242676
0.42138672,-0.21484376,4.1689453
0.41796875,-0.18798828,4.0634766
0.40039062,-0.15283203,3.959961
0.38330078,-0.11962891,3.8486328
0.36132812,-0.09033203,3.7373047
0.3334961,-0.059082028,3.6259766
0.31884766,-0.029296875,3.5454102
0.3022461,-0.0107421875,3.4760742
0.3017578,0.0053710938,3.4252932
0.30664062,0.02636719,3.3706052
0.3251953,0.03515625,3.3129883
0.3491211,0.045410156,3.2480469
0.3774414,0.05419922,3.1796875
0.40185547,0.06542969,3.1069336
0.42919922,0.07714844,3.0117188
0.46484375,0.09033203,2.9121094
0.50341797,0.11669922,2.807129
0.5463867,0.13134766,2.696289
0.6020508,0.1538086,2.5751953
0.6645508,0.17041016,2.4404297
0.7192383,0.1875,2.2861328
0.7832031,0.2084961,2.133789
0.8452149,0.2236328,1.9716797
0.9038086,0.24951172,1.8032227
0.9506836,0.26708984,1.6411132
0.99414057,0.2861328,1.4780273
1.034668,0.31201172,1.3359375
1.0581055,0.3413086,1.1845703
1.0737305,0.36767578,1.0371094
1.0800781,0.39111328,0.91064453
1.0756836,0.41943356,0.7817383
1.065918,0.44189456,0.66552734
1.0512695,0.4633789,0.5419922
1.027832,0.47851565,0.453125
0.9980469,0.49560547,0.37158203
0.9658204,0.49902344,0.29345703
0.93994135,0.4985352,0.22216797
0.9067382,0.48535156,0.15771484
0.8779297,0.47167966,0.09814453
0.8413086,0.4399414,0.05859375
0.79589844,0.41601562,0.02685547
0.7524414,0.3803711,0.0048828125
0.7060547,0.34375,-0.0073242188
0.64208984,0.30664062,-0.014160156
0.5830078,0.26464844,-0.008300781
0.51953125,0.22753905,0.020507812
0.45703125,0.1899414,0.057128906
0.40185547,0.15722656,0.100097656
0.35498047,0.12988281,0.1616211
0.29248047,0.100097656,0.22998047
0.24267578,0.080566406,0.2993164
0.20117188,0.05371094,0.36035156
0.1640625,0.04248047,0.42822266
0.12158204,0.021484375,0.47998047
0.087890625,0.0053710938,0.5317383
0.05859375,-0.0014648438,0.56689453
0.0390625,-0.0063476562,0.59765625
0.0146484375,-0.016113281,0.63134766
-0.0087890625,-0.020019531,0.65283203
-0.021484375,-0.023925781,0.66308594
-0.036132812,-0.02685547,0.67285156
-0.047851562,-0.02685547,0.6621094
-0.057128906,-0.024414062,0.6459961
-0.072753906,-0.02636719,0.62597656
-0.091308594,-0.0146484375,0.6020508
-0.10205078,-0.019042969,0.5649414
-0.123535156,-0.012207031,0.54052734
-0.14794922,-0.0029296875,0.5004883
-0.16357422,-0.001953125,0.46142578
-0.18603516,0.0073242188,0.4174805
-0.21875001,0.01171875,0.37939453
-0.23828125,0.016601562,0.34472656
-0.26708984,0.021484375,0.29882812
-0.28564453,0.02636719,0.2709961
-0.30419922,0.0390625,0.22851562
-0.32861328,0.037109375,0.18945312
-0.34375,0.048828125,0.15478516
-0.36621094,0.049316406,0.11767579
-0.39404297,0.057128906,0.08300781
-0.4111328,0.06542969,0.05273438
-0.4321289,0.068359375,0.020996094
-0.45849612,0.07080078,-0.0048828125
-0.47558594,0.09472656,-0.023925781
-0.4985352,0.099121094,-0.048828125
-0.50683594,0.115234375,-0.072753906
-0.5283203,0.12646484,-0.08300781
-0.5332031,0.13964844,-0.099609375
-0.5341797,0.15625,-0.12109375
-0.5292969,0.18164062,-0.12548828
-0.5214844,0.19677734,-0.123046875
-0.5205078,0.20458984,-0.110839844
-0.5161133,0.20751952,-0.10253906
-0.5185547,0.19482422,-0.08203125
-0.5107422,0.19433594,-0.068847656
-0.4985352,0.19873047,-0.05029297
-0.49511722,0.20996094,-0.0146484375
-0.4907227,0.22753905,0.0053710938
-0.48242188,0.25683594,0.037597656
-0.49267575,0.27441406,0.07861328
-0.49609372,0.29833984,0.104003906
-0.5019531,0.32177734,0.14550781
-0.515625,0.3330078,0.18798828
-0.5229492,0.3413086,0.22998047
-0.52490234,0.34033203,0.2705078
-0.52197266,0.35107422,0.30273438
-0.51464844,0.35986328,0.34814453
-0.5107422,0.3647461,0.38964844
-0.50146484,0.37548828,0.44287106
-0.4868164,0.3798828,0.47802734
-0.49121094,0.3852539,0.5209961
-0.47998047,0.39697266,0.5527344
-0.47802734,0.41015625,0.5878906
-0.48242188,0.42236328,0.60839844
-0.4760742,0.44189456,0.63378906
-0.47412112,0.45458984,0.65283203
-0.46630862,0.47558594,0.6801758
-0.47021484,0.49658203,0.71191406
-0.46435547,0.5175781,0.7397461
-0.47705078,0.5473633,0.76416016
-0.48046872,0.5732422,0.7944336
-0.48632815,0.6040039,0.82080084
-0.49316406,0.6430664,0.8276367
-0.4985352,0.6826172,0.8520508
-0.5048828,0.7265625,0.8535156
-0.5151367,0.76660156,0.8496094
-0.5175781,0.81152344,0.8408203
-0.51220703,0.8544921,0.83251953
-0.50341797,0.9047852,0.8198242
-0.48046872,0.94824225,0.8173829
-0.45654297,0.9897461,0.8046875
-0.4116211,1.0214844,0.8076172
-0.36035156,1.0395508,0.8232422
-0.30078125,1.0380859,0.87402344
-0.2211914,1.0205078,0.9570313
-0.1274414,0.98828125,1.0708008
-0.032226562,0.9238282,1.215332
0.07080078,0.8691406,1.4077148
0.1875,0.80078125,1.6313477
0.29785156,0.73583984,1.840332
0.42089847,0.6533203,2.0791016
0.54003906,0.5703125,2.2910156
0.67626953,0.48535156,2.480957
0.8251953,0.40673828,2.6640625
0.9760742,0.3330078,2.821289
1.1274414,0.26953125,2.9448242
1.2978516,0.22216797,3.0620117
1.4423828,0.1850586,3.1484375
1.597168,0.16308594,3.2172852
1.7421875,0.14697266,3.2749023
1.8647461,0.14160156,3.2890625
1.9682618,0.08544922,3.244629
2.0639648,0.080078125,3.2963867
2.1557617,0.07470703,3.323242
2.2124023,0.05371094,3.3124998
2.2480469,0.021484375,3.3149414
2.2685547,-0.021484375,3.2695315
2.2504883,-0.071777344,3.2158203
2.2124023,-0.13623047,3.1591797
2.1464844,-0.2084961,3.0878906
2.0810547,-0.2788086,3.0644531
1.9721678,-0.3383789,3.0541992
1.8530275,-0.3935547,3.0561523
1.7192383,-0.43896484,3.071289
1.5610352,-0.47314453,3.09375
1.4013672,-0.4868164,3.1079102
1.2539062,-0.5024414,3.1108398
1.1069336,-0.5083008,3.1103516
0.9697265,-0.4921875,3.1113281
0.83447266,-0.47021484,3.1064453
0.7241211,-0.42236328,3.1015625
0.6254883,-0.40576172,3.0239258
0.52734375,-0.38183594,2.927246
0.45996094,-0.3618164,2.8320312
0.41308597,-0.33984375,2.7158203
0.36132812,-0.30859375,2.6010742
0.33544922,-0.28808594,2.5019531
0.31445312,-0.26123047,2.394043
0.31640625,-0.24414061,2.2661133
0.31884766,-0.21484376,2.1601562
0.32666016,-0.19335938,2.0478516
0.34716797,-0.16210938,1.9316407
0.37402344,-0.1274414,1.8110353
0.3876953,-0.087890625,1.6831055
0.40771484,-0.052246094,1.5644531
0.43359375,-0.011230469,1.4492188
0.4604492,0.028808594,1.3286133
0.48632815,0.067871094,1.2128906
0.4975586,0.095214844,1.0854492
0.52734375,0.12988281,0.9760742
0.5546875,0.15527344,0.85400397
0.5732422,0.17285156,0.75341797
0.6044922,0.1821289,0.6323242
0.62402344,0.19726562,0.5336914
0.6660156,0.20214844,0.4326172
0.69091797,0.20019531,0.34033203
0.73046875,0.20654298,0.24023436
0.76171875,0.20410156,0.1508789
0.796875,0.20117188,0.076171875
0.83251953,0.20019531,-0.0048828125
0.86865234,0.20703124,-0.07763672
0.89404297,0.2158203,-0.15039062
0.91748047,0.22021484,-0.2158203
0.93408203,0.2265625,-0.27978516
0.95898443,0.2368164,-0.34521484
0.9780274,0.24121094,-0.38671875
1.0019531,0.2421875,-0.44287106
1.012207,0.24804686,-0.4838867
1.0200195,0.25097656,-0.5258789
1.0214844,0.24414061,-0.56640625
1.0185547,0.24316408,-0.58251953
1.0161133,0.24609375,-0.6015625
1.012207,0.23388672,-0.5839844
0.9980469,0.22802733,-0.58496094
0.9916992,0.21875001,-0.5732422
0.97753906,0.203125,-0.5551758
0.95898443,0.19726562,-0.5361328
0.9375,0.18798828,-0.4975586
0.9204102,0.18310547,-0.4633789
0.8945312,0.1743164,-0.40478516
0.87109375,0.15917969,-0.35498047
0.8496094,0.14501953,-0.28125
0.82080084,0.123535156,-0.20751952
0.8027344,0.10791015,-0.14111328
0.7729492,0.084472656,-0.009277344
0.7548828,0.06689453,0.076171875
0.73339844,0.044433594,0.1616211
0.7114258,0.020019531,0.25390625
0.6953125,-0.009277344,0.31689453
0.67822266,-0.044921875,0.36328125
0.6665039,-0.07421875,0.3828125
0.6484375,-0.104003906,0.4008789
0.62890625,-0.15673828,0.41210938
0.625,-0.19189453,0.390625
0.6196289,-0.23388672,0.36621094
0.6118164,-0.2631836,0.3154297
0.6166992,-0.28955078,0.22509766
0.60791016,-0.30908203,0.15185547
0.59814453,-0.3227539,0.064453125
0.6064453,-0.33740234,-0.059570312
0.6044922,-0.3466797,-0.15429688
0.6147461,-0.36328125,-0.2548828
0.62841797,-0.3803711,-0.3515625
0.6489258,-0.40771484,-0.40722656
0.6660156,-0.42089847,-0.425293
0.6821289,-0.43505856,-0.39892578
0.6870117,-0.4321289,-0.40722656
0.6875,-0.42968753,-0.4033203
0.6948242,-0.4106445,-0.4169922
0.7006836,-0.40429688,-0.4541016
0.70410156,-0.4038086,-0.49804688
0.70751953,-0.40429688,-0.5234375
0.72265625,-0.4116211,-0.53808594
0.72802734,-0.4243164,-0.5722656
0.7421875,-0.44970706,-0.5908203
0.75341797,-0.4790039,-0.6064453
0.7788086,-0.50683594,-0.62939453
0.7919922,-0.5390625,-0.6357422
0.8066406,-0.5703125,-0.65771484
0.8071289,-0.60546875,-0.67089844
0.80908203,-0.6376953,-0.68652344
0.79345703,-0.66259766,-0.7036133
0.77685547,-0.69189453,-0.7104492
0.76123047,-0.7163086,-0.7338867
0.7363281,-0.7475586,-0.74658203
0.7084961,-0.76953125,-0.75390625
0.6665039,-0.7963867,-0.7661133
0.62646484,-0.8159179,-0.76660156
0.5727539,-0.84179693,-0.77978516
0.5078125,-0.8652344,-0.77441406
0.45849612,-0.87402344,-0.7548828
0.39697266,-0.88671875,-0.7368164
0.35498047,-0.8891602,-0.69677734
0.3046875,-0.89501953,-0.6464844
0.2524414,-0.8945312,-0.60058594
0.22314455,-0.87939453,-0.5317383
0.18115234,-0.87060547,-0.45898438
0.14892578,-0.8496094,-0.37060547
0.13378906,-0.8339844,-0.28466797
0.11621094,-0.7993164,-0.19384766
0.11132813,-0.76904297,-0.096191406
0.11230469,-0.7314453,0.009277344
0.10644531,-0.69091797,0.09716797
0.114746094,-0.6435547,0.19628906
0.1171875,-0.6015625,0.29101562
0.11230469,-0.55615234,0.39453125
0.118164055,-0.50683594,0.4819336
0.140625,-0.46142578,0.5732422
0.18359375,-0.4243164,0.6875
0.24121094,-0.38183594,0.8154297
0.31347656,-0.34375,0.9414063
0.37841797,-0.3046875,1.0683594
0.44921875,-0.27539062,1.1948242
0.5209961,-0.2348633,1.3261719
0.6118164,-0.20263672,1.456543
0.6772461,-0.18310547,1.5849609
0.7416992,-0.15771484,1.7114258
0.8022461,-0.13671875,1.8173827
0.84277344,-0.11572266,1.9282227
0.8681641,-0.09667969,2.03125
0.8798828,-0.06640625,2.1079102
0.87939453,-0.040039062,2.1694336
0.862793,0.005859375,2.2382812
0.831543,0.049316406,2.2680664
0.79052734,0.099121094,2.3110352
0.7324219,0.1484375,2.333496
0.6923828,0.20019531,2.3461914
0.62597656,0.24560547,2.3481445
0.57373047,0.28955078,2.3374023
0.5161133,0.3334961,2.336914
0.4682617,0.3564453,2.3408203
0.43115234,0.37646484,2.3417969
0.3955078,0.3857422,2.3623047
0.37109375,0.3955078,2.3984375
0.3383789,0.39697266,2.447754
0.3227539,0.39257812,2.520996
0.3071289,0.3828125,2.6079102
0.2861328,0.3828125,2.7329102
0.265625,0.3857422,2.8671875
0.24072266,0.3857422,3.0126953
0.20800781,0.3930664,3.1586914
0.17919922,0.4111328,3.2944334
0.1508789,0.42138672,3.4257812
0.12109375,0.43652344,3.5322268
0.095703125,0.4462891,3.6191409
0.080078125,0.45996094,3.6967776
0.061523438,0.48632815,3.7470703
0.053222656,0.51708984,3.7680664
0.04296875,0.54541016,3.7700195
0.03515625,0.5800781,3.7451172
0.028320312,0.62109375,3.6982422
0.018066406,0.6665039,3.6274414
0.028808594,0.71972656,3.5361328
0.030761719,0.7753906,3.4116213
0.041015625,0.8364258,3.256836
0.040527344,0.8842773,3.1064453
0.05029297,0.9267578,2.9501953
0.0625,0.9726563,2.7836914
0.06640625,1.0170898,2.6240234
0.07421875,1.0546875,2.4628906
0.09326172,1.0922852,2.3041992
0.110839844,1.1376953,2.1479492
0.122558594,1.1748047,2.0014648
0.15283203,1.2041016,1.8623046
0.17578125,1.2314453,1.7250977
0.1875,1.2563477,1.6040039
0.2158203,1.2729492,1.4956055
0.23779297,1.2739258,1.3955078
0.25683594,1.2734375,1.2988281
0.28173828,1.2548828,1.2255859
0.31591797,1.2446289,1.1523438
0.3466797,1.2231445,1.0942383
0.37597656,1.1977539,1.0512695
0.4033203,1.1591797,1.0224609
0.4321289,1.1245117,0.9956055
0.45947263,1.0839844,0.98046875
0.4868164,1.0473633,0.9794922
0.50927734,1.0009766,0.97460943
0.53564453,0.9584961,0.9741211
0.5449219,0.9121093,0.99023443
0.55371094,0.8701171,0.99658203
0.5517578,0.81103516,1.0058594
0.55029297,0.7597656,1.0131836
0.5444336,0.70947266,1.0097656
0.53125,0.6503906,1.0078125
0.5214844,0.6069336,1.0102539
0.49804688,0.5576172,0.99658203
0.4750977,0.5078125,0.98486334
0.45654297,0.45996094,0.9682617
0.43066403,0.418457,0.93896484
0.40039062,0.37841797,0.9101562
0.37353516,0.3383789,0.8754882
0.34179688,0.30322266,0.8339844
0.31201172,0.2607422,0.7988281
0.2861328,0.23925783,0.7602539
0.25878906,0.21093751,0.71240234
0.22851562,0.18261719,0.6699219
0.20703124,0.16601562,0.62841797
0.1899414,0.14794922,0.5805664
0.16992188,0.1274414,0.5332031
0.1508789,0.11279297,0.49707028
0.122070305,0.10888672,0.45654297
0.11328125,0.083984375,0.4038086
0.08886719,0.078125,0.36083984
0.08300781,0.056152344,0.3149414
0.062011715,0.046875,0.27294922
0.044433594,0.03125,0.234375
0.032226562,0.010253906,0.1821289
0.009277344,-0.0073242188,0.15039062
-0.016601562,-0.023925781,0.118652344
-0.037597656,-0.03955078,0.08496094
-0.064941406,-0.062011715,0.045898438
-0.10449219,-0.072265625,0.014160156
-0.14941406,-0.076171875,-0.027343752
-0.18701172,-0.08935547,-0.05126953
-0.23583983,-0.09716797,-0.07763672
-0.27539062,-0.10253906,-0.10937501
-0.31396484,-0.10791015,-0.13769531
-0.359375,-0.11425781,-0.16064453
-0.4038086,-0.118164055,-0.16894531
-0.44384763,-0.122558594,-0.17822266
-0.4946289,-0.12646484,-0.18701172
-0.53759766,-0.13183594,-0.19580078
-0.57910156,-0.1303711,-0.19433594
-0.62109375,-0.14208984,-0.19238281
-0.65478516,-0.14257812,-0.18115234
-0.68310547,-0.14501953,-0.16748047
-0.71484375,-0.15332031,-0.15234375
-0.7397461,-0.15673828,-0.12011718
-0.7578125,-0.15820312,-0.083496094
-0.78808594,-0.15185547,-0.05371094
-0.8198242,-0.15332031,-0.016601562
-0.84472656,-0.14501953,0.018554688
-0.8754882,-0.13134766,0.061523438
-0.9057617,-0.123046875,0.099121094
-0.9423828,-0.11621094,0.1430664
-0.9628906,-0.10595703,0.19091797
-0.9824219,-0.09326172,0.23388672
-0.9956055,-0.0859375,0.2705078
-1.003418,-0.07373047,0.30566406
-1.0068359,-0.055664066,0.33203125
-1.0224609,-0.044921875,0.3491211
-1.0087891,-0.032714844,0.3618164
-1.0078125,-0.021972656,0.36572266
-0.9916992,-0.009277344,0.3720703
-0.97558594,0.0073242188,0.3618164
-0.9570313,0.020507812,0.34423828
-0.93798834,0.027343752,0.3232422
-0.91064453,0.04736328,0.29785156
-0.88964844,0.068359375,0.2529297
-0.8618164,0.08154297,0.21093751
-0.8378906,0.11279297,0.16503906
-0.8076172,0.13232422,0.123535156
-0.76904297,0.15478516,0.07763672
-0.7319336,0.17529297,0.018066406
-0.6982422,0.20996094,-0.014160156
-0.6611328,0.23974611,-0.06640625
-0.61572266,0.2680664,-0.10107422
-0.5751953,0.28857422,-0.14697266
-0.52490234,0.30322266,-0.16455078
-0.46923828,0.33789062,-0.203125
-0.42041016,0.35595703,-0.21289062
-0.36816406,0.37646484,-0.21679688
-0.31689453,0.40283203,-0.21533202
-0.2763672,0.42822266,-0.21093751
-0.23193358,0.46435547,-0.22021484
-0.19433594,0.49902344,-0.2006836
-0.17822266,0.546875,-0.18164062
-0.15820312,0.57666016,-0.15576172
-0.16357422,0.62402344,-0.14208984
-0.17529297,0.6738281,-0.10498047
-0.18798828,0.7216797,-0.071777344
-0.22167969,0.77978516,-0.033691406
-0.26416016,0.8339844,0.00390625
-0.30322266,0.8925782,0.032226562
-0.35205078,0.95458984,0.06933594
-0.39941406,1.0180664,0.10595703
-0.42968753,1.0854492,0.15429688
-0.484375,1.1469727,0.2163086
-0.5185547,1.2089844,0.29248047
-0.56347656,1.269043,0.3779297
-0.57958984,1.331543,0.47558594
-0.59033203,1.3759766,0.6010742
-0.5961914,1.4165039,0.74609375
-0.59472656,1.4589844,0.9145508
-0.5571289,1.480957,1.1499023
-0.51416016,1.4970703,1.4033203
-0.44335938,1.5,1.7016602
-0.3852539,1.4907227,2.0117188
-0.29785156,1.4692383,2.3457031
-0.19238281,1.4458008,2.6767578
-0.056640625,1.3916016,2.979004
0.08496094,1.3173828,3.2622068
0.23193358,1.2436523,3.5000002
0.39160156,1.1669922,3.7021484
0.5371094,1.0810547,3.8647463
0.67333984,1.0009766,3.9980469
0.8022461,0.91845703,4.1103516
0.89501953,0.8598633,4.2036133
0.9697265,0.81689453,4.2719727
1.0214844,0.7866211,4.322754
1.0527344,0.7675781,4.3291016
1.0751953,0.7504883,4.317871
1.0737305,0.75,4.2578125
1.0605469,0.74365234,4.184082
1.0488281,0.7495117,4.086914
1.0200195,0.73583984,3.9829102
0.9873047,0.7192383,3.8686523
0.9643554,0.71191406,3.7529297
0.95458984,0.69091797,3.6401367
0.94921875,0.6694336,3.5473635
0.9394532,0.64404297,3.472168
0.94433594,0.6230469,3.4072263
0.9477539,0.5917969,3.3496094
0.95556635,0.56933594,3.2861328
0.9643554,0.54003906,3.2124023
0.9741211,0.50683594,3.1347656
0.96875,0.4868164,3.0703125
0.9658204,0.4682617,2.980957
0.95166016,0.45996094,2.8779297
0.93847656,0.4555664,2.7875977
0.9238282,0.4501953,2.6948242
0.9008789,0.44970706,2.5805664
0.88964844,0.45166013,2.461914
0.87939453,0.44970706,2.3134766
0.88183594,0.44921875,2.163086
0.8774414,0.4462891,2.0092773
0.8769532,0.4384766,1.8706056
0.8828125,0.4384766,1.7143553
0.8857421,0.43505856,1.5761719
0.8833008,0.43798828,1.4282227
0.8730469,0.44384763,1.2832031
0.86669916,0.44580078,1.1552734
0.86083984,0.44482422,1.0263672
0.85498047,0.44531253,0.88671875
0.8295899,0.44873047,0.7739258
0.8095703,0.4462891,0.65527344
0.78466797,0.4394531,0.54541016
0.7631836,0.4423828,0.44287106
0.74072266,0.44433594,0.34521484
0.70947266,0.43505856,0.24365236
0.6870117,0.43896484,0.15527344
0.65771484,0.43408206,0.055664066
0.6435547,0.42871094,-0.024902344
0.6123047,0.4243164,-0.099121094
0.58447266,0.41943356,-0.17626953
0.56152344,0.4013672,-0.24316408
0.5493164,0.3852539,-0.2944336
0.5341797,0.37304688,-0.3486328
0.5180664,0.34521484,-0.3935547
0.51660156,0.32714844,-0.418457
0.50683594,0.3022461,-0.44140625
0.5024414,0.26513672,-0.45654297
0.50927734,0.2290039,-0.45996094
0.50341797,0.19628906,-0.44287106
0.5161133,0.1665039,-0.43505856
0.5205078,0.1303711,-0.41259766
0.52978516,0.09765625,-0.38232422
0.5336914,0.060546875,-0.33935547
0.52685547,0.027832033,-0.29785156
0.52001953,-0.0048828125,-0.25878906
0.52978516,-0.03857422,-0.20410156
0.52441406,-0.07519531,-0.15625
0.51416016,-0.1171875,-0.11425781
0.5083008,-0.15039062,-0.05810547
0.49658203,-0.19726562,-0.0126953125
0.48486325,-0.2348633,0.032226562
0.4633789,-0.2836914,0.07763672
0.4345703,-0.31982422,0.11425781
0.4038086,-0.35791016,0.15966797
0.37353516,-0.39501953,0.19580078
0.33984375,-0.4321289,0.24072266
0.2890625,-0.45996094,0.2734375
0.24414061,-0.48535156,0.31835938
0.19970703,-0.51123047,0.35351562
0.14892578,-0.53564453,0.37548828
0.09326172,-0.55615234,0.39941406
0.045410156,-0.56640625,0.41796875
-0.010253906,-0.5761719,0.43115234
-0.060546875,-0.58447266,0.4248047
-0.110839844,-0.5878906,0.41796875
-0.1508789,-0.5908203,0.39648438
-0.18261719,-0.5859375,0.37890625
-0.2133789,-0.58935547,0.35351562
-0.23095705,-0.5839844,0.3149414
-0.24707031,-0.5830078,0.28027344
-0.25390625,-0.5678711,0.24462889
